Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001530171,4,133,28,61,3,19,78,17,9,-
1001540008,6,92,13,11,-,10,77,36,22,-
1001540010,2,69,32,31,1,13,72,25,19,-
1001540011,3,93,10,13,-,3,74,29,3,-
1001540022,1,107,18,8,-,4,56,17,23,-
1001540028,16,105,30,22,-,16,72,20,16,-
1001540048,7,89,30,35,1,15,56,23,7,-
1001540061,14,88,20,39,-,12,68,18,18,-
1001540069,6,98,25,9,-,7,89,10,15,-
1001540076,6,69,14,23,1,14,60,16,18,-
1001540082,1,88,10,10,-,2,129,17,10,1
1001540091,2,49,3,5,-,1,70,13,11,-
1001540095,12,56,36,18,-,15,109,27,18,-
1001540103,5,81,26,25,-,18,81,59,24,2
1001540106,11,120,16,23,-,3,83,35,42,2
1001540111,9,104,25,22,-,18,124,40,22,1
1001540121,11,113,16,34,1,9,58,9,23,-
1001540126,25,99,15,16,-,9,109,10,34,-
1001550014,8,70,19,5,-,4,78,3,4,-
1001550021,6,65,23,21,-,3,72,11,5,-
1001550029,9,104,14,27,-,1,88,30,21,2
1001550037,2,89,23,49,-,12,117,19,34,-
1001550042,9,92,44,27,1,24,93,57,15,-
1001550076,24,93,6,22,2,-,60,12,17,-
1001550084,13,71,23,26,1,14,75,14,5,-
1001550098,1,97,31,29,-,14,79,16,40,1
1001550113,1,62,5,9,-,5,85,17,5,-
1001550120,4,112,31,30,1,11,112,47,25,1
1001550160,5,96,17,13,-,9,78,7,29,1
1001550165,22,87,36,15,-,20,91,31,33,-
1001550174,10,85,30,14,1,4,80,26,18,-
1001550183,6,86,2,9,-,12,84,15,36,1
1001550189,11,87,7,20,-,2,60,11,2,-
1001550210,3,122,32,8,-,12,70,17,21,-
1001550219,-,77,9,9,1,12,89,11,20,-
1001550227,17,87,16,31,1,-,85,9,-,-
1001550240,5,107,62,21,-,4,73,3,14,-
1001550248,8,153,27,29,1,37,124,22,40,1
1001560015,15,112,48,21,-,2,72,1,11,-
1001560025,8,77,15,4,-,6,57,1,10,1
1001560037,2,86,16,15,-,16,128,6,32,-
1001560043,32,105,35,23,2,9,86,12,16,1
1001560055,9,97,23,42,1,45,115,8,27,-
1001560063,25,86,16,18,2,11,127,24,33,1
1001560071,17,114,21,22,1,6,90,23,46,2
1001560078,6,67,6,1,1,14,100,5,16,1
1001560087,16,138,11,24,-,31,124,35,24,1
1001570004,1,95,12,20,-,2,88,4,12,3
1001570016,9,61,13,4,2,6,53,10,10,1
1001570022,11,96,21,18,1,6,98,16,31,1
1001570026,4,60,24,13,-,13,130,23,18,-
1001570029,19,109,21,37,-,14,85,23,24,-
1001570035,22,84,42,31,4,18,99,10,29,-
1001570039,3,88,21,60,2,13,126,16,21,-
1001570055,9,118,11,5,-,4,58,-,9,-
1001570064,3,161,72,30,-,2,131,43,29,-
1001570083,10,82,12,10,-,8,95,22,19,2
1001570089,-,85,28,12,2,8,98,10,24,1
1001570093,10,84,17,30,-,12,126,26,13,2
1001570097,5,108,18,13,-,8,103,16,8,-
1001570103,4,69,10,12,-,15,102,7,20,-
1001570108,5,95,1,8,1,-,73,49,19,1
1001570121,-,75,38,9,-,15,82,20,19,5
1001570130,21,118,9,24,1,6,116,37,33,3
1001570147,15,61,15,29,-,1,79,32,19,-
1001570158,4,105,11,15,3,2,74,11,6,-
1001580074,8,84,15,33,-,15,116,26,31,1
1001580084,10,73,11,42,1,2,89,4,22,-
1001580099,10,79,6,11,-,9,61,5,7,-
1001580106,6,124,27,20,-,3,103,16,4,1
1001580113,10,75,33,10,1,4,69,10,13,-
1001580122,7,122,29,28,-,1,96,17,36,1
1001580174,16,146,13,34,1,9,88,31,19,-
1001580187,26,89,14,14,-,7,121,46,19,1
1001580199,8,71,11,19,1,5,69,15,12,-
1001580207,14,145,11,66,2,16,88,36,16,1
1001580216,-,104,13,20,-,4,41,24,7,-
1001590014,14,96,27,14,-,3,109,13,11,-
1001590015,7,88,17,21,1,3,111,28,18,-
1001590017,8,133,12,22,-,15,90,14,15,-
1001590027,11,93,26,16,1,7,120,17,10,-
1001590028,2,115,21,14,-,11,100,21,23,-
1001590029,12,130,19,20,-,10,100,25,25,-
1001590042,8,86,16,15,-,9,99,32,22,-
1001590043,4,91,7,31,1,3,100,20,8,-
1001600016,7,117,18,11,-,16,142,14,34,-
1001600044,18,165,52,32,-,14,150,28,43,-
1001600047,14,119,26,63,-,13,122,32,34,-
1001600049,11,105,38,51,-,7,104,13,22,1
1001600064,7,119,10,11,3,2,116,10,23,-
1001600071,5,146,4,15,-,6,107,17,7,1
1001600072,4,80,5,11,-,12,111,13,11,-
1001600073,3,109,5,10,-,5,120,14,19,2
1001610035,4,76,1,20,1,8,109,10,11,-
1001610037,3,77,24,37,-,6,87,4,6,-
1001610038,50,121,14,73,-,24,139,22,42,-
1001610054,27,108,25,27,-,17,86,12,27,2
1001610068,15,108,18,18,2,8,101,40,35,-
1001610078,10,92,11,12,-,18,66,9,9,1
1001610087,14,227,31,21,-,4,156,69,31,2
1001610108,9,98,18,15,2,11,87,4,8,-
1001610121,5,103,11,29,-,-,79,22,16,-
1001610138,12,70,8,5,1,32,84,14,17,3
1001610149,11,125,51,22,-,34,113,10,36,-
1001610160,5,151,16,7,1,27,119,16,19,-
1001620021,1,108,15,28,1,1,143,11,34,-
1001620032,7,80,14,31,-,3,124,3,16,-
1001620033,10,91,20,12,2,3,133,17,9,-
1001620041,2,79,17,2,-,7,108,31,34,2
1001620049,4,93,27,18,-,7,96,10,18,1
1001620050,9,80,20,11,1,5,106,23,15,1
1001620051,14,97,23,27,-,3,142,22,24,-
1001650049,14,111,39,55,1,14,115,10,13,-
1001650060,8,86,12,32,2,5,79,20,8,-
1001650071,6,94,3,6,1,5,101,19,10,-
1001650079,2,110,23,8,-,3,79,12,1,-
1001650086,18,126,30,46,1,9,88,24,18,3
1001650088,7,143,14,12,-,8,111,14,21,1
1001650093,6,118,17,15,1,10,112,22,37,1
1001660005,2,98,18,13,-,9,78,36,36,1
1001660023,10,100,6,15,-,3,57,11,-,2
1001660032,8,90,16,13,-,24,77,12,9,1
1001660038,1,105,31,10,-,10,102,38,13,-
1001660039,7,104,21,16,-,3,131,17,22,-
1001660044,15,121,23,21,2,3,100,19,4,-
1001660070,14,101,11,15,-,2,115,19,21,2
1001660076,-,150,48,44,-,3,97,64,58,2
1001660086,-,87,10,12,1,8,108,2,16,-
1001660095,9,147,23,19,2,4,97,25,21,-
1001660107,1,127,7,16,-,6,89,26,21,-
1001660113,2,65,15,3,-,1,72,9,4,-
1001660115,7,110,29,35,2,10,77,3,13,-
1001660126,4,75,5,4,-,6,99,22,21,2
1001660137,2,72,8,20,-,3,70,16,9,2
1001660139,7,82,53,40,-,23,110,12,20,1
1001660161,-,71,14,12,1,9,84,11,23,2
1001660162,8,94,24,26,-,7,104,19,29,1
1001660164,8,142,12,40,2,11,169,38,40,-
1001660169,-,99,9,-,-,1,126,18,22,-
1001660178,6,112,29,11,-,9,95,9,6,-
1001660179,3,130,7,15,-,1,76,3,4,-
1001660181,6,88,20,22,2,4,75,18,12,-
1001660191,2,96,46,9,-,1,83,27,26,-
1001670029,11,114,20,33,1,5,127,31,26,-
1001670043,20,102,13,48,-,8,152,28,19,1
1001670056,7,132,18,4,-,10,90,12,10,-
1001670057,12,117,32,35,2,7,102,20,49,2
1001670058,6,124,8,18,1,16,98,22,22,-
1001670066,10,92,18,12,-,5,140,6,8,-
1001670072,5,82,8,14,-,3,81,3,13,-
1001670073,15,155,35,28,1,11,94,49,41,-
1001670074,2,117,40,15,-,4,98,32,9,-
1001670080,5,96,11,12,1,3,89,25,19,2
1001670101,8,91,15,9,1,8,64,2,4,3
1001670110,7,119,16,29,2,9,78,19,19,-
1001670111,11,78,14,3,1,16,93,2,19,2
1001670112,6,95,15,8,-,5,85,9,2,-
1001670114,2,125,19,24,-,3,128,22,22,-
1001670118,6,103,15,7,1,-,58,4,7,-
1001670122,5,73,8,21,-,-,105,8,8,2
1001670132,12,66,43,16,-,2,68,30,2,-
1001670136,7,58,14,5,-,13,88,44,36,1
1001670137,4,118,22,37,1,13,66,17,4,-
1001670138,2,126,40,41,-,14,105,17,10,-
1001670139,2,97,27,8,1,1,95,19,15,1
1001670144,27,118,78,49,1,15,83,25,16,2
1001670153,2,154,24,25,-,3,111,8,24,3
1001670163,4,96,57,25,2,10,144,39,62,3
1001670184,5,89,19,32,1,7,108,11,17,-
1001670199,5,85,15,16,-,11,55,7,6,-
1001670206,9,105,28,29,-,8,116,19,8,5
1001670219,3,114,15,13,-,2,123,22,29,-
1001670232,9,95,24,19,-,-,74,17,18,-
1001670233,2,91,12,8,-,-,94,10,13,-
1001670234,7,78,18,7,-,-,63,8,4,-
1001670235,7,109,24,32,-,5,115,24,25,-
1001670241,18,98,17,17,2,4,116,33,15,2
1001670245,20,134,20,32,1,8,142,12,32,2
1001670246,15,121,8,25,-,18,104,26,35,-
1001670252,-,128,8,18,1,2,86,-,9,-
1001670253,31,123,22,22,-,5,125,18,24,2
1001680072,8,159,16,44,3,11,121,60,27,-
1001680101,5,102,24,20,2,7,102,3,16,1
1001680116,-,130,15,7,-,-,104,1,12,-
1001680128,2,62,27,11,1,3,144,40,20,2
1001680157,5,102,30,22,1,23,108,48,31,-
1001680182,7,106,33,41,-,1,99,4,12,3
1001680190,6,112,18,37,-,9,124,22,15,-
1001680206,15,115,21,17,-,4,86,12,38,2
1001680209,9,87,49,46,1,15,168,10,27,-
1001680218,12,87,12,2,-,10,90,43,17,2
1001680243,2,90,25,21,1,22,131,16,42,-
1001680246,6,107,9,14,1,3,86,8,16,-
1001680254,13,77,30,17,-,15,160,36,15,4
1001680273,16,156,-,10,-,7,80,20,18,-
1001680274,22,137,35,27,-,10,150,39,30,1
1001680281,10,92,28,39,1,8,137,39,31,-
1001690019,10,97,31,25,-,11,152,44,33,2
1001690044,7,116,17,19,1,3,115,17,9,-
1001690053,12,97,9,26,-,7,96,6,6,1
1001690064,21,146,127,83,4,5,141,39,72,3
1001690070,11,94,23,28,1,5,102,9,21,1
1001690073,7,87,8,3,-,13,95,10,20,-
1001690074,3,119,25,39,-,10,115,19,22,-
1001690076,20,92,12,15,1,5,112,14,7,1
1001690079,7,116,13,6,1,8,83,8,5,-
1001690083,13,99,23,26,1,9,124,26,45,-
1001690089,5,147,28,12,-,7,144,19,24,2
1001690095,1,110,6,12,-,6,106,12,2,1
1001690096,-,149,18,27,-,11,120,9,18,1
1001690097,6,120,14,19,-,4,112,9,14,-
1001690098,4,130,23,29,3,6,169,27,6,-
1001690102,10,102,21,26,-,3,87,13,12,-
1001690113,16,77,5,7,-,10,78,19,18,1
1001690128,13,74,20,23,-,11,77,3,17,-
1001690145,9,120,8,3,-,11,98,24,16,-
1001690146,10,92,15,10,2,23,125,26,12,-
1001690172,5,76,18,20,1,3,142,24,7,-
1001690173,17,125,15,15,-,17,92,16,12,1
1001690174,4,130,20,26,3,5,103,5,10,-
1001690178,11,112,23,24,-,7,102,26,54,1
1001690187,6,122,14,8,-,9,96,14,24,-
1001690188,7,85,38,33,-,10,119,27,20,-
1001690189,7,142,18,19,2,30,108,27,11,-
1001690196,30,129,13,34,-,1,77,4,3,1
1001700007,8,113,2,3,1,12,83,3,-,-
1001700033,28,105,25,24,-,8,96,18,30,2
1001700035,5,104,30,3,2,14,100,16,15,-
1001700048,5,98,16,21,1,8,100,10,22,1
1001700064,6,75,11,3,-,3,92,26,-,-
1001700085,21,132,10,11,2,19,123,41,36,1
1001700087,1,122,2,4,-,15,113,8,4,-
1001700101,16,119,54,35,1,19,106,10,26,1
1001700102,12,146,15,24,-,4,114,41,30,1
1001700108,14,102,30,35,2,10,99,11,20,-
1001700214,6,80,22,15,1,4,82,2,10,-
1001700218,3,81,25,7,-,6,76,16,1,-
1001700226,7,122,20,1,1,10,102,10,16,-
1001700227,6,120,13,54,1,2,111,47,17,-
1001700228,3,121,8,19,-,33,159,108,88,1
1001700232,10,87,22,38,1,17,103,44,12,-
1001700244,1,93,29,4,2,6,85,10,14,2
1001700245,5,101,37,7,-,19,113,17,17,-
1001700246,27,151,28,26,2,3,105,4,6,-
1001700254,4,80,8,4,1,12,108,13,10,-
1001710008,14,89,2,12,2,12,99,24,12,-
1001710023,16,110,37,28,2,1,129,11,12,-
1001710025,22,102,20,20,1,33,117,41,18,-
1001710039,10,90,12,7,1,14,91,17,13,-
1001710054,12,95,54,15,-,16,108,14,11,-
1001710073,4,89,23,13,2,10,69,20,15,-
1001710075,5,107,22,14,1,5,105,5,17,-
1001710091,7,76,18,13,-,5,111,18,17,-
1001710092,14,72,31,12,-,14,114,16,8,-
1001710102,3,88,15,13,1,7,87,25,2,-
1001710205,14,110,15,10,-,-,83,25,8,-
1001710207,30,191,38,26,1,5,133,32,39,1
1001710228,-,82,20,12,-,3,132,24,9,-
1001710230,6,94,31,20,1,8,114,6,10,-
1001710231,5,117,13,10,-,9,94,22,13,-
1001710238,30,148,39,17,-,1,128,30,16,-
1001710239,2,65,28,16,1,7,96,9,5,-
1001710240,5,80,8,3,-,7,98,24,3,-
1001710249,12,105,10,12,-,23,87,13,3,-
1001710250,4,77,23,8,3,8,83,14,7,-
1001720037,18,125,8,28,3,11,96,19,20,1
1001720042,3,95,17,18,-,10,107,24,23,1
1001720043,7,102,9,12,-,2,133,18,17,-
1001720064,18,111,38,7,2,-,93,5,5,1
1001720068,2,129,27,23,2,11,104,9,27,1
1001720078,9,84,19,22,-,5,65,9,1,2
1001720086,8,92,26,33,-,15,111,22,22,-
1001720108,11,121,12,20,-,5,82,21,7,-
1001720111,9,120,14,11,-,2,102,9,14,-
1001720116,13,87,12,13,1,5,83,14,19,-
1001720119,6,124,12,23,-,11,105,19,18,1
1001720120,11,152,5,12,3,2,84,19,9,-
1001720127,19,95,12,37,-,13,169,22,26,-
1001720133,5,179,31,53,7,2,151,43,63,1
1001720134,7,151,14,29,-,1,103,20,26,-
1001720142,18,123,33,19,-,7,131,19,27,-
1001720149,17,103,29,18,2,12,113,26,54,7
1001720165,11,78,15,10,1,11,79,15,13,2
1001720166,-,111,15,6,-,13,88,34,6,1
1001720169,1,74,23,9,-,10,106,21,9,2
1001720170,9,110,9,24,4,13,120,16,19,-
1001720171,2,127,15,25,1,13,95,25,12,2
1001720176,19,135,27,10,-,34,144,20,26,4
1001720177,14,143,39,27,1,7,96,20,19,-
1001720185,3,148,29,29,-,3,112,54,41,-
1001720186,10,108,10,16,3,21,100,27,26,-
1001720187,22,117,36,18,-,16,85,30,11,-
1001720189,4,140,17,11,1,3,95,20,19,-
1001720192,4,104,17,21,5,24,141,37,31,-
1001720194,1,100,12,23,1,2,129,16,11,1
1001720196,6,63,9,8,2,8,111,25,29,2
1001720199,13,121,29,33,2,18,113,35,41,3
1001720220,4,137,29,30,-,12,104,13,22,-
1001720230,19,88,21,28,-,13,109,23,42,1
1001720232,7,95,15,28,-,2,73,4,6,-
1001720233,23,139,9,13,-,2,154,33,39,1
1001720238,24,118,29,49,-,12,106,17,23,-
1001720247,26,116,26,32,4,11,88,9,21,1
1001720248,8,69,-,8,-,18,86,12,4,-
1001720249,4,81,47,30,-,8,104,14,7,-
1001720257,12,86,27,31,1,5,134,38,22,1
1001730012,-,121,11,12,-,5,97,11,7,-
1001730026,-,132,40,44,-,14,107,31,16,-
1001730032,10,98,6,9,1,3,100,10,11,-
1001730035,4,139,9,10,-,8,78,13,2,-
1001730039,8,92,27,8,-,5,76,13,8,-
1001730040,10,101,10,3,-,3,73,5,5,-
1001730041,9,92,21,4,-,-,114,29,14,1
1001730042,2,95,20,16,2,-,89,23,13,-
1001730043,4,111,10,10,1,10,109,3,11,-
1001730047,4,87,15,6,-,10,119,7,14,-
1001730049,3,94,16,12,3,28,109,35,7,-
1001730051,11,100,34,11,-,21,103,27,14,-
1001730057,15,116,25,17,-,8,98,13,6,-
1001730059,5,107,3,9,1,5,83,23,15,2
1001730060,15,156,41,26,1,11,98,45,53,3
1001730061,-,93,8,23,2,7,83,18,18,1
1001730064,5,68,5,2,1,6,69,23,1,-
1001730068,10,96,6,6,-,3,89,3,1,1
1001730069,15,154,19,16,1,6,97,14,42,-
1001730080,4,96,12,14,1,4,95,15,4,-
1001730081,14,104,1,13,1,-,114,6,1,-
1001730093,5,99,12,7,1,10,67,1,6,-
1001730094,20,80,14,10,1,5,107,5,15,-
1001730095,8,71,-,13,-,6,99,7,15,-
1001730096,10,137,16,17,-,14,116,36,28,5
1001730099,5,141,20,28,-,4,90,31,12,-
1001730100,4,101,28,8,-,13,125,14,12,1
1001730107,9,83,18,5,1,21,149,33,33,-
1001730115,15,127,37,13,-,3,104,13,32,-
1001730117,9,137,28,36,1,18,96,18,9,-
1001730132,11,98,7,5,-,4,121,5,12,-
1001730138,-,81,11,2,-,14,71,24,6,1
1001730142,16,110,12,23,1,9,98,26,13,2
1001730143,6,90,38,6,-,1,75,8,12,-
1001730150,-,72,12,12,1,7,91,20,4,-
1001730162,11,123,18,33,-,20,144,32,14,1
1001730164,9,85,13,2,-,1,62,29,5,-
1001730181,9,73,7,-,1,8,103,19,15,-
1001730183,1,140,15,26,1,43,134,26,51,-
1001730184,9,84,51,13,1,29,111,24,25,2
1001730195,1,112,16,11,-,10,94,31,13,2
1001730207,24,120,10,18,-,8,72,24,35,4
1001730209,23,130,11,4,-,7,98,12,4,-
1001730210,6,57,14,10,-,15,117,12,10,-
1001730212,8,81,23,8,-,1,109,9,12,-
1001730225,1,101,13,21,-,3,117,25,22,1
1001730247,8,83,23,8,-,3,63,17,8,-
1001730252,14,87,12,1,-,5,110,36,14,1
1001730265,24,108,15,16,-,11,89,42,11,-
1001740004,1,109,14,43,2,9,120,24,20,1
1001740012,10,162,13,17,-,3,90,17,11,-
1001740013,1,103,7,7,-,5,113,18,18,-
1001740014,23,115,33,17,1,15,122,16,17,1
1001740018,5,93,9,24,-,-,91,-,2,-
1001740024,3,114,2,3,-,44,108,36,11,1
1001740025,27,88,8,11,-,2,98,10,7,-
1001740027,10,86,18,5,-,22,109,15,27,-
1001740053,22,116,9,8,-,6,90,6,22,-
1001740078,6,91,15,18,-,21,103,18,25,-
1001740085,2,80,15,14,-,9,99,10,8,-
1001740096,7,89,16,14,-,8,78,28,22,1
1001740167,18,95,34,18,-,1,128,23,16,-
1001740190,15,157,51,37,-,68,141,52,41,1
1001740199,11,109,18,13,1,1,117,8,9,-
1001740201,14,119,37,22,2,1,150,24,26,5
1001740213,14,115,11,14,1,4,115,8,7,-
1001740214,2,81,17,9,-,5,91,10,13,-
1001750008,12,95,19,23,-,12,117,11,16,-
1001750022,-,78,8,-,-,20,78,28,29,1
1001750023,16,96,54,24,-,31,133,21,18,-
1001750030,20,104,17,5,-,6,141,29,6,-
1001750032,8,96,32,22,-,20,96,39,21,-
1001750049,12,78,11,3,-,10,90,19,10,-
1001750055,8,95,33,15,-,8,72,27,10,1
1001750056,37,107,37,43,1,5,84,35,24,-
1001750066,10,98,34,39,1,13,119,35,51,-
1001750067,9,102,29,27,-,35,102,22,22,7
1001750124,29,117,28,7,-,26,141,38,4,-
1001750133,18,112,24,6,-,7,97,11,2,-
1001750134,8,94,4,2,-,2,123,25,3,-
1001750135,18,102,25,9,2,6,113,24,21,-
1001750142,22,123,3,16,3,4,112,30,5,1
1001750143,5,98,18,2,-,39,130,22,17,-
1001750161,8,82,6,16,-,2,106,7,11,3
1001750187,8,76,10,10,2,4,64,2,11,1
1001750188,22,115,22,6,-,5,125,17,8,2
1001750203,7,103,9,5,1,10,112,13,8,-
1001760025,7,99,27,8,-,-,113,13,5,-
1001760045,5,121,7,14,-,10,90,32,19,-
1001760049,11,84,12,-,1,2,92,12,2,-
1001760053,3,68,10,2,-,18,112,22,16,-
1001760063,12,86,3,13,3,13,112,22,23,2
1001760065,8,102,23,10,-,3,64,7,11,-
1001760091,3,103,26,12,1,17,103,13,11,-
1001760092,-,103,22,9,-,4,93,5,2,-
1001760098,6,76,5,15,-,8,96,21,16,-
1001760107,45,125,16,12,1,5,81,37,2,-
1001760117,10,92,19,18,1,12,90,11,30,1
1001760118,10,93,24,8,1,56,154,31,18,-
1001760146,5,84,6,9,1,-,82,12,10,1
1001760157,1,115,15,4,-,6,88,7,3,-
1001760159,37,87,5,14,-,12,92,5,8,-
1001760168,11,96,14,5,1,13,94,9,16,1
1001760179,-,97,11,3,-,3,73,6,8,-
1001760181,21,112,19,7,-,-,108,37,50,2
1001760201,8,84,11,14,1,-,107,6,25,-
1001760202,23,96,32,26,-,25,102,23,13,-
1001760204,15,155,13,10,-,2,94,6,18,-
1001760206,4,115,8,8,2,7,91,12,13,-
1001760216,5,104,9,30,-,43,108,48,15,1
1001760217,3,88,12,-,-,27,128,20,27,3
1001760218,6,86,13,2,-,4,74,14,20,1
1001770009,3,118,16,10,1,7,85,8,2,-
1001770023,15,78,25,14,-,11,103,15,22,-
1001770025,6,81,9,4,-,17,115,12,8,-
1001770034,7,92,17,21,-,3,80,13,1,1
1001770051,9,101,7,28,-,14,124,23,3,-
1001770052,9,162,20,20,-,30,148,36,35,-
1001770054,9,89,4,37,-,8,147,6,11,-
1001770058,3,123,4,2,-,5,117,11,35,-
1001770059,5,96,1,37,-,4,155,15,11,-
1001770070,15,105,14,7,-,21,86,27,31,-
1001770071,29,115,19,22,-,1,114,25,22,-
1001770076,10,90,22,26,-,16,99,25,2,-
1001770077,9,110,20,2,-,7,118,14,14,2
1001770086,14,111,30,13,-,7,91,32,21,-
1001770088,11,100,8,14,-,3,87,2,6,-
1001770094,21,105,13,7,-,4,95,34,5,-
1001770095,17,145,26,53,-,6,94,4,11,-
1001770098,8,102,15,-,-,29,107,11,20,-
1001770100,13,80,18,9,-,7,94,16,25,-
1001770101,2,85,12,15,-,17,93,25,9,1
1001770120,15,97,19,12,-,26,93,26,9,1
1001770122,13,109,29,19,-,6,112,7,36,-
1001770129,1,115,22,16,-,2,107,24,28,-
1001770141,11,109,27,11,-,2,62,18,4,-
1001770145,8,59,8,7,-,3,95,11,22,-
1001770146,14,116,18,1,-,5,134,18,5,-
1001770147,3,92,23,7,-,4,50,7,9,-
1001770148,2,110,25,2,-,8,79,17,5,-
1001770250,4,77,12,11,-,4,80,16,2,-
1001770255,7,98,36,10,-,18,105,8,32,-
1001770270,20,142,7,14,1,5,107,35,22,-
1001770271,5,90,12,12,-,9,81,11,2,-
1001770273,7,109,17,13,-,16,87,35,21,-
1001770274,6,112,21,17,-,8,136,23,7,1
1001770287,45,174,39,25,-,9,149,36,28,1
1001770288,13,92,9,1,1,12,93,15,20,-
1001770289,8,100,11,12,2,21,94,17,9,-
1001770300,7,74,19,2,-,6,95,12,10,-
1001770301,13,100,9,16,-,4,61,24,3,1
1001770314,2,104,14,3,-,10,77,25,12,-
1001770315,2,35,1,2,-,9,90,6,6,-
1001770317,15,131,15,21,-,40,117,31,21,-
1001770318,7,97,7,8,-,5,101,30,17,-
1001770324,8,64,12,2,-,4,105,12,16,-
1001770330,27,104,14,6,3,14,100,23,14,-
1001770333,10,163,7,16,2,7,81,30,4,-
1001770335,10,82,16,3,1,26,63,28,2,2
1001780010,5,88,5,11,1,-,109,30,18,-
1001780024,2,85,5,13,-,8,93,14,18,-
1001780025,9,105,24,29,1,12,97,15,9,-
1001780026,6,82,15,19,-,6,70,1,7,-
1001780087,16,97,15,37,-,17,84,12,15,-
1001780095,3,120,14,30,-,13,106,29,28,-
1001780096,8,106,20,59,-,4,116,16,10,-
1001780097,15,87,16,14,1,8,113,28,14,-
1001780098,4,93,10,22,-,14,89,22,22,-
1001780104,12,136,10,14,-,1,81,18,20,-
1001780119,8,72,6,20,-,12,119,22,14,-
1001780152,20,130,13,9,-,13,112,22,10,-
1001780162,5,99,13,11,1,3,97,6,-,-
1001780163,13,171,21,43,-,1,78,12,28,-
1001780175,-,110,10,31,-,7,88,19,22,-
1001780176,12,82,18,19,-,3,105,12,15,-
1001790026,8,93,11,13,1,14,107,26,9,-
1001790043,10,113,18,2,-,3,102,6,12,-
1001790044,15,102,33,15,-,11,123,25,20,1
1001790053,7,94,17,4,4,7,100,5,5,-
1001790055,6,107,12,21,-,4,112,10,15,-
1001790058,9,91,15,3,1,6,92,5,16,-
1001790059,-,93,9,4,1,1,138,17,24,-
1001790061,22,97,3,8,-,4,86,13,7,-
1001790062,8,88,8,16,1,22,111,11,6,1
1001790068,4,90,14,14,-,9,110,10,4,-
1001790082,5,103,10,6,-,1,78,5,7,1
1001790086,21,122,26,6,-,5,137,23,33,-
1001790100,16,75,16,11,-,3,90,9,5,-
1001790146,7,95,19,1,1,-,77,4,3,1
1001790154,1,66,29,20,1,16,89,32,15,-
1001790155,15,110,42,28,-,-,91,18,10,5
1001790158,14,118,35,24,1,2,93,35,1,-
1001790168,11,68,20,5,-,4,93,21,12,-
1001790178,11,120,41,28,-,26,138,35,22,-
1001790194,32,108,19,9,-,3,112,16,15,-
1001790195,9,103,14,13,-,54,122,27,18,-
1001790199,9,108,7,13,-,11,97,24,4,-
1001790206,8,94,3,4,-,2,102,14,8,1
1001800007,23,133,15,17,-,-,102,2,16,-
1001800017,3,88,7,4,1,26,117,18,11,-
1001800018,8,109,23,8,-,36,226,38,39,-
1001800024,22,133,13,18,-,2,71,9,9,-
1001800025,16,81,21,3,3,45,117,42,14,-
1001800033,3,144,25,31,-,19,125,25,9,1
1001800048,15,112,10,13,-,2,103,7,11,1
1001800049,21,82,28,8,2,17,108,16,14,-
1001800053,20,135,9,21,-,14,117,10,41,-
1001800055,9,99,7,13,-,8,98,5,9,-
1001800057,18,106,15,18,-,2,103,13,5,-
1001800062,17,73,5,4,1,6,46,13,-,-
1001800069,13,114,6,9,-,-,75,16,4,2
1001800086,2,72,2,1,-,21,126,16,11,1
1001800092,12,82,9,6,1,6,121,44,17,1
1001800102,9,75,19,14,-,3,57,13,-,-
1001800106,14,128,16,14,1,12,122,8,16,-
1001800114,6,114,12,12,-,9,114,15,9,1
1001800115,9,127,35,49,3,16,137,10,20,1
1001800124,6,125,10,8,-,5,122,19,20,2
1001800126,10,112,35,47,1,6,121,22,23,-
1001800131,27,111,19,15,2,4,145,15,5,1
1001800149,10,87,15,6,1,10,123,18,8,-
1001800150,21,121,51,16,-,9,100,3,9,-
1001800151,10,120,22,28,-,10,123,8,16,-
1001800167,7,94,12,8,-,9,73,7,7,-
1001800169,2,65,6,10,-,4,117,11,12,-
1001800176,9,136,6,16,-,4,74,2,4,-
1001800189,3,66,9,7,1,8,89,2,-,-
1001800190,6,84,25,18,1,20,46,10,10,-
1001800191,-,97,12,7,-,6,102,17,8,-
1001800202,8,119,9,11,2,18,130,10,-,-
1001810013,5,128,33,24,-,1,149,23,8,1
1001810016,2,117,23,20,-,8,83,15,6,-
1001810017,2,67,14,10,1,2,67,17,3,-
1001810018,6,70,8,-,2,8,71,12,6,-
1001810023,-,77,-,-,-,1,80,15,10,-
1001810029,21,117,18,13,-,7,106,23,16,-
1001810030,6,82,8,2,-,4,77,4,12,-
1001810031,6,97,25,15,-,1,127,8,1,-
1001810038,5,128,33,27,-,9,91,22,7,-
1001810039,11,108,16,9,1,16,102,20,4,1
1001810041,11,69,17,10,1,12,73,-,2,-
1001810051,-,104,3,20,-,10,81,37,15,-
1001810052,-,72,9,7,3,4,104,5,2,-
1001810055,14,114,22,18,1,9,97,9,8,-
1001810061,8,93,24,17,-,3,127,4,11,-
1001810062,34,162,22,30,-,8,133,54,41,-
1001810063,3,133,19,21,2,2,82,17,4,-
1001810064,9,127,13,20,-,6,127,24,17,-
1001810066,9,104,20,9,-,29,139,16,29,-
1001810067,15,139,21,23,1,3,132,26,6,-
1001810068,16,119,25,5,-,20,110,26,20,-
