Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001290018,18,38,6,3,42,10,18,16,6,47
1001290026,40,44,44,5,84,37,51,36,5,77
1001290040,20,44,6,4,41,22,42,15,6,45
1001290055,32,40,9,2,83,43,49,9,4,58
1001290058,26,42,11,4,46,15,36,7,4,58
1001290063,14,28,6,2,43,25,9,5,2,42
1001290080,17,23,6,3,43,24,22,9,8,36
1001290081,17,29,4,6,52,21,26,9,5,59
1001290082,25,27,8,6,48,16,34,7,5,46
1001290083,36,50,35,7,81,30,33,8,8,96
1001290084,27,35,8,7,84,31,37,12,5,68
1001300011,28,34,13,5,50,23,40,12,5,63
1001300015,23,24,16,3,37,22,37,5,5,44
1001300016,12,16,4,2,29,15,26,4,5,33
1001300036,32,31,5,6,47,30,39,11,5,57
1001310008,26,30,12,6,51,14,42,7,4,47
1001310014,30,42,8,2,54,22,36,10,5,48
1001310015,34,49,33,5,70,24,57,6,3,62
1001310016,31,75,7,6,76,35,52,8,7,89
1001310017,10,23,3,4,30,8,21,6,1,36
1001310029,16,26,20,4,36,17,22,4,3,28
1001310030,28,31,24,6,45,23,38,6,5,56
1001330009,25,24,9,23,61,26,42,19,6,41
1001330011,21,21,13,4,44,25,22,16,10,52
1001330012,26,22,24,17,48,14,47,20,7,40
1001330086,28,40,5,7,53,25,25,28,13,72
1001330097,18,30,8,21,57,24,45,9,5,42
1001330099,16,18,8,8,27,12,24,8,4,38
1001340045,30,35,5,4,62,27,32,16,5,57
1001340047,37,60,31,7,63,31,33,15,5,64
1001340048,17,18,14,5,42,15,27,11,5,34
1001340049,18,19,17,5,39,17,22,12,6,40
1001340118,41,47,10,6,51,26,42,20,4,88
1001340124,27,43,22,3,87,43,48,29,13,63
1001340125,33,29,19,5,59,20,32,13,5,60
1001340126,26,33,12,9,61,24,17,6,7,47
1001360062,26,41,13,7,54,25,23,10,8,53
1001360067,24,14,18,3,50,24,26,6,8,33
1001360068,17,23,9,6,29,13,27,9,4,48
1001360069,12,19,7,6,65,24,22,6,7,46
1001360081,24,33,7,6,40,19,33,11,5,46
1001360089,10,20,9,5,33,18,18,5,6,35
1001360090,17,23,8,7,38,12,28,12,5,45
1001370006,14,33,5,9,41,22,39,7,7,41
1001370016,21,37,3,4,51,32,48,7,6,59
1001370017,19,10,9,6,44,18,38,11,7,52
1001370018,21,11,6,6,42,22,42,11,5,54
1001370019,17,26,3,4,40,13,32,11,5,43
1001370020,18,29,9,3,45,13,34,4,7,36
1001370026,12,8,8,6,39,16,30,14,6,46
1001370027,11,8,14,4,46,9,17,3,5,31
1001370028,18,39,5,6,40,16,29,6,2,56
1001370029,20,36,22,6,53,16,34,7,6,54
1001370866,29,30,4,5,36,27,4,24,7,39
1001370873,11,22,3,4,35,9,25,6,2,14
1001370890,21,28,13,6,31,12,23,6,10,31
1001370892,12,12,16,6,27,13,29,6,4,31
1001370900,29,24,24,6,68,36,7,36,5,63
1001370906,35,48,9,6,85,42,52,27,6,72
1001370918,15,26,7,6,40,29,21,9,5,50
1001380034,13,23,15,6,32,14,26,7,7,38
1001380037,7,18,3,6,25,13,17,6,5,29
1001380038,47,34,8,11,80,42,67,6,9,93
1001380039,22,13,5,5,62,36,13,11,9,43
1001380191,19,32,7,8,43,20,26,12,6,33
1001380203,12,22,5,5,23,13,10,9,3,24
1001380209,25,32,4,4,38,21,32,5,3,34
1001380216,10,19,14,7,31,9,12,7,2,16
1001380225,26,48,22,5,47,26,54,11,7,60
1001380241,20,26,9,1,30,14,33,8,3,42
1001380269,34,46,18,7,62,25,30,16,5,51
1001380282,30,40,19,5,59,28,42,10,7,56
1001380300,13,26,12,2,25,20,20,5,2,30
1001380314,22,22,8,4,56,29,27,27,13,49
1001380327,22,41,14,6,52,16,41,5,3,65
1001380338,18,29,19,5,33,24,31,6,2,34
1001380358,18,25,27,7,59,25,33,22,12,43
1001380375,11,33,9,5,36,13,30,11,5,31
1001380383,16,22,17,3,36,23,29,21,4,34
1001380391,25,34,18,6,47,27,28,14,7,45
1001380399,30,12,31,7,53,23,35,6,4,47
1001380406,32,38,12,6,62,27,40,7,8,48
1001380433,22,37,15,6,44,18,31,12,5,46
1001380446,29,36,25,6,64,28,42,8,5,49
1001380458,34,14,32,3,59,23,58,4,6,67
1001380468,21,40,6,7,56,29,44,5,9,68
1001380474,20,32,7,2,42,16,32,13,7,32
1001380485,28,54,33,3,64,25,52,13,2,58
1001380609,9,23,7,3,25,13,24,19,4,33
1001380628,24,70,37,2,80,31,47,37,-,73
1001380641,13,22,8,7,27,11,11,10,3,29
1001380656,26,41,18,7,38,22,33,16,5,37
1001380673,15,47,30,4,53,18,41,7,9,52
1001380680,14,32,31,2,55,19,35,4,6,35
1001380717,13,16,4,6,27,13,24,11,9,26
1001380723,11,15,7,4,28,14,25,14,5,26
1001380733,21,31,5,5,37,25,26,14,9,54
1001380743,17,19,12,5,42,19,27,6,11,34
1001380764,19,33,16,5,47,17,36,16,5,43
1001380771,17,26,5,4,25,12,31,11,6,26
1001380792,42,47,23,1,86,39,64,7,5,82
1001380803,33,38,32,9,64,22,40,22,3,60
1001380814,35,34,16,7,65,37,56,41,7,86
1001380831,19,29,18,4,44,17,39,21,4,49
1001380833,18,42,38,3,52,38,45,25,7,65
1001380841,22,33,18,7,42,20,27,10,4,41
1001390060,25,58,5,5,60,35,48,22,7,59
1001390067,25,38,29,5,48,20,48,22,4,48
1001390068,22,43,29,1,45,31,29,23,6,52
1001390069,25,36,26,4,52,21,46,28,1,47
1001390117,27,50,7,6,55,24,38,26,12,56
1001390128,28,47,7,8,51,20,32,15,10,64
1001390143,24,34,9,8,43,20,41,21,5,48
1001390158,27,43,39,3,64,26,46,16,6,59
1001390159,26,31,22,10,45,21,43,16,2,57
1001390160,23,43,30,6,57,32,39,28,6,58
1001400066,22,35,7,4,43,27,33,17,7,43
1001400073,17,14,13,8,32,16,25,8,6,34
1001400074,34,40,30,12,55,30,57,22,8,56
1001400097,14,22,8,7,43,20,35,8,3,33
1001410047,30,43,7,5,69,34,47,9,6,67
1001410056,24,33,23,5,47,26,32,8,13,42
1001410057,16,28,7,4,29,12,21,18,7,29
1001410069,30,51,7,7,60,23,45,36,2,68
1001410080,16,48,33,3,68,30,42,11,5,55
1001410081,19,33,8,5,36,11,29,23,5,41
1001440036,37,43,7,5,61,19,43,39,2,77
1001440041,22,43,5,4,67,25,46,10,7,47
1001440042,29,45,10,11,42,23,38,18,3,52
1001440043,13,44,27,3,54,21,37,6,6,42
1001460147,19,30,13,17,29,16,42,17,15,47
1001460156,30,42,25,9,67,27,33,31,17,63
1001460162,10,24,12,10,23,13,27,11,11,24
1001460170,22,38,21,19,39,21,31,8,16,64
1001460176,21,37,24,20,50,20,45,22,22,58
1001470051,18,27,19,18,34,18,34,14,16,36
1001470062,14,15,15,10,30,10,30,8,10,24
1001470080,11,26,11,11,31,11,22,12,10,31
1001470100,12,19,11,9,30,18,19,11,11,22
1001470111,15,35,9,11,48,17,30,18,7,50
1001470139,23,19,18,21,42,23,28,16,14,40
1001470144,15,21,14,15,30,13,21,18,13,42
1001470151,17,29,11,11,32,11,19,12,14,29
1001470159,12,29,14,12,39,13,31,10,11,34
1001470167,12,24,11,11,20,10,23,9,7,25
1001470224,18,28,9,15,46,14,28,15,14,39
1001470236,21,25,25,11,52,22,34,20,22,44
1001470241,20,39,25,21,62,25,45,18,19,63
1001470247,21,38,20,14,34,19,32,16,11,38
1001470253,16,47,17,15,41,16,39,15,18,45
1001480009,16,27,15,18,32,18,33,17,11,22
1001480016,20,36,18,16,39,19,33,21,10,22
1001480021,12,32,14,12,33,11,23,12,10,23
1001480028,15,29,10,12,26,13,15,14,8,31
1001480035,18,45,20,18,44,19,37,19,12,43
1001480063,17,28,24,19,39,22,33,19,13,44
1001480069,16,44,20,14,40,16,37,21,19,52
1001490050,15,31,15,14,28,15,23,22,14,40
1001490060,14,21,11,11,30,9,25,12,12,30
1001490064,20,41,9,9,34,18,41,15,14,34
1001510075,30,45,13,23,62,20,56,27,22,60
1001510083,12,27,9,12,35,13,22,18,9,37
1001510090,25,44,21,18,60,23,38,22,13,53
1001510095,16,26,16,12,41,15,26,18,14,43
1001510098,19,39,20,15,34,22,31,17,17,35
1001510104,18,33,17,15,36,21,29,16,18,63
1001510120,14,26,19,15,32,14,26,17,15,31
1001510125,22,45,21,19,57,22,45,14,28,55
1001510141,16,22,16,8,33,11,21,15,13,27
1001510148,7,17,7,9,19,8,10,5,9,17
1001510200,13,15,12,13,33,14,26,13,11,25
1001510217,13,32,3,16,53,18,28,21,12,46
1001510234,16,30,16,16,30,13,23,15,15,33
1001510247,29,36,30,15,56,23,26,10,26,90
1001510259,31,37,24,19,37,19,24,23,26,63
1001520022,15,25,21,11,37,21,35,25,13,39
1001520025,11,26,10,8,24,11,21,13,8,18
1001520030,20,29,7,14,38,19,34,16,13,40
1001520041,11,21,15,13,30,16,22,13,12,31
1001520050,13,21,11,15,22,11,24,12,8,27
1001520070,11,23,14,10,23,11,22,9,9,23
1001520076,22,28,20,11,41,18,29,21,17,43
1001520083,8,19,8,10,36,11,14,9,11,31
1001520089,27,40,21,27,66,27,46,27,16,94
1001520097,17,11,24,19,44,22,22,14,22,73
1001520101,11,21,11,13,32,10,33,11,12,28
1001520106,25,51,25,19,53,21,57,25,21,46
1001520109,39,78,33,21,72,35,36,26,41,76
1001520119,21,22,21,16,38,17,36,13,20,64
1001520148,15,29,11,13,36,19,29,17,14,37
1001520155,26,42,15,27,67,21,38,25,16,78
1001520160,16,40,21,20,49,24,35,19,14,49
1001520165,19,34,22,12,41,17,35,15,12,30
1001520171,17,29,13,12,32,16,29,8,13,30
1001520253,19,36,14,22,43,11,33,17,15,53
1001520261,19,40,20,17,46,18,27,20,16,54
1001520271,17,10,12,19,41,17,24,20,16,33
1001520279,27,49,25,25,51,31,70,24,22,57
1001530039,31,32,18,25,52,22,48,27,20,51
1001530048,15,45,19,13,62,18,27,9,16,57
1001530055,38,58,39,27,97,34,54,28,33,100
1001530065,19,35,17,23,36,22,29,21,14,52
1001530074,16,21,13,11,45,15,29,11,12,30
1001530078,21,33,19,15,64,21,49,21,23,59
1001530083,19,29,16,17,39,9,36,18,15,53
1001530089,15,22,8,9,28,15,27,15,11,32
1001530099,22,40,19,17,52,19,30,25,16,48
1001530109,16,29,17,13,35,18,27,19,15,47
1001530113,18,29,19,18,48,17,45,21,18,45
1001530148,24,16,27,22,47,18,55,25,24,78
1001530171,20,29,22,17,52,22,31,24,15,46
1001540008,19,31,22,11,52,20,38,17,17,45
1001540010,19,26,17,14,37,15,28,14,13,35
1001540011,12,19,14,13,22,14,15,14,13,18
1001540022,11,27,12,13,26,14,33,12,12,34
1001540028,16,19,12,16,39,16,31,7,15,48
1001540048,14,22,18,19,32,16,36,17,10,41
1001540061,13,25,12,13,36,16,20,9,10,29
1001540069,16,18,14,16,34,15,20,14,14,32
1001540076,15,26,5,18,46,19,35,13,13,36
1001540082,15,20,16,12,35,14,22,14,14,27
1001540091,9,15,10,4,18,9,16,9,8,15
1001540095,24,40,21,13,56,24,25,24,16,51
1001540103,20,33,14,20,49,19,33,18,17,50
1001540106,21,20,26,24,49,24,46,18,20,40
1001540111,21,36,18,16,59,24,44,18,18,60
1001540121,22,28,15,13,39,17,30,18,12,37
1001540126,21,35,20,17,52,18,40,20,16,47
1001550014,11,24,14,11,27,14,22,13,11,22
1001550021,12,28,15,14,28,13,27,13,6,36
1001550029,23,36,12,19,54,21,26,19,16,41
1001550037,19,39,20,13,75,15,38,23,21,47
1001550042,25,47,32,15,69,32,43,24,19,64
1001550076,11,29,14,11,30,18,16,10,14,34
1001550084,14,18,10,15,28,14,18,4,12,44
1001550098,21,28,13,18,40,22,14,15,18,50
1001550113,10,14,11,12,21,13,19,15,11,20
1001550120,25,38,21,20,53,25,26,30,11,55
1001550160,16,29,19,11,40,6,25,14,11,32
1001550165,19,25,6,19,68,22,28,28,23,45
1001550174,10,17,12,11,33,10,25,9,15,37
1001550183,15,22,15,15,30,18,25,12,14,35
1001550189,15,24,13,11,38,16,20,14,15,20
1001550210,16,26,20,13,40,9,43,1,14,51
1001550219,14,27,15,11,24,18,26,14,14,31
1001550227,12,23,12,10,39,12,31,10,13,28
1001550240,16,29,14,18,45,17,37,15,14,31
1001550248,25,38,24,23,57,26,36,22,27,56
1001560015,16,13,5,16,41,15,9,14,16,29
1001560025,8,9,7,7,18,10,14,7,6,14
1001560037,18,24,21,15,31,16,24,18,15,44
1001560043,20,23,20,22,54,23,30,23,14,46
1001560055,7,19,10,8,23,8,19,7,11,20
1001560063,20,35,27,14,54,25,49,18,21,61
1001560071,18,40,22,15,60,20,35,23,11,79
1001560078,13,24,12,10,25,9,19,11,10,33
1001560087,27,42,28,15,67,27,37,32,17,72
1001570004,12,18,11,12,40,12,21,12,12,23
1001570016,9,29,9,11,23,9,20,12,11,26
1001570022,18,30,22,9,50,16,41,20,15,47
1001570026,19,26,16,15,26,15,28,16,12,47
1001570029,16,37,20,18,57,23,37,13,16,42
1001570035,25,41,21,18,60,21,29,23,16,74
1001570039,25,38,23,14,63,23,41,20,19,51
1001570055,12,18,13,13,23,13,10,10,13,32
1001570064,27,40,22,33,73,29,34,30,20,81
1001570083,12,29,11,12,26,13,22,19,14,26
1001570089,18,24,17,20,41,20,31,18,14,52
1001570093,19,32,18,15,67,20,35,16,14,38
1001570097,15,17,17,18,32,15,23,20,11,36
1001570103,15,18,8,14,38,14,24,18,11,31
1001570108,11,25,14,15,25,14,24,9,13,36
1001570121,13,27,14,10,42,17,22,14,12,35
1001570130,23,36,25,21,72,25,29,25,22,51
1001570147,15,21,16,8,40,16,25,16,13,37
1001570158,11,18,9,13,31,14,23,14,15,30
1001580074,22,29,18,15,49,20,40,22,18,57
1001580084,18,26,20,19,45,18,24,23,8,46
1001580099,15,22,15,11,37,13,23,12,9,27
1001580106,16,24,19,16,51,17,33,18,13,57
1001580113,13,27,11,14,33,12,31,12,12,32
1001580122,20,37,22,20,64,23,43,11,15,49
1001580174,22,30,18,23,47,20,30,17,11,63
1001580187,19,32,15,17,36,18,27,28,18,48
1001580199,14,20,11,18,36,14,28,12,12,31
1001580207,25,31,15,21,60,23,30,28,22,53
1001580216,14,24,12,11,32,11,22,11,9,28
1001590014,15,22,18,13,48,16,30,16,14,58
1001590015,16,24,16,15,55,14,39,13,16,52
1001590017,17,34,21,16,47,19,31,18,17,58
1001590027,17,24,5,17,51,18,31,14,13,45
1001590028,14,34,22,14,57,27,51,16,19,59
1001590029,23,27,8,20,52,23,32,17,17,54
1001590042,15,39,21,18,56,16,39,6,19,60
1001590043,14,31,17,16,40,13,33,11,12,41
1001600016,22,35,14,19,75,21,24,19,12,71
1001600044,25,32,34,29,95,26,55,28,29,95
1001600047,21,57,19,28,92,28,42,30,27,83
1001600049,17,37,23,19,65,16,50,20,20,72
1001600064,16,27,19,14,38,16,31,17,15,41
1001600071,16,31,15,12,41,16,32,13,13,44
1001600072,11,19,13,13,31,16,27,11,13,37
1001600073,12,33,13,16,42,14,9,15,15,51
1001610035,7,20,9,11,41,11,26,12,9,39
1001610037,11,14,13,16,47,12,33,10,10,46
1001610038,39,48,32,25,72,29,47,24,26,65
1001610054,19,35,20,14,55,18,34,13,18,61
1001610068,19,27,24,17,42,23,23,14,21,49
1001610078,13,9,11,13,37,16,21,14,15,34
1001610087,36,45,30,22,93,44,50,34,25,78
1001610108,13,14,11,14,31,15,21,13,15,33
1001610121,14,27,4,15,43,18,23,11,15,56
1001610138,15,20,14,14,35,19,23,16,12,32
1001610149,26,36,26,17,44,22,42,23,18,90
1001610160,21,35,24,14,61,20,32,28,18,43
1001620021,16,28,20,17,54,16,39,19,15,58
1001620032,14,18,17,19,51,16,34,16,14,54
1001620033,17,21,17,17,42,13,35,15,14,59
1001620041,19,23,18,15,44,19,27,18,14,44
1001620049,13,28,9,17,46,20,33,16,17,44
1001620050,12,28,14,12,45,11,31,13,13,34
1001620051,18,34,15,20,64,20,23,26,20,50
1001650049,24,36,27,21,48,25,27,22,15,39
1001650060,15,23,12,19,44,12,26,13,10,27
1001650071,12,20,11,15,30,15,22,14,11,44
1001650079,10,21,15,10,27,11,20,11,11,25
1001650086,21,42,21,22,66,22,20,20,20,70
1001650088,13,31,20,11,42,17,8,18,12,50
1001650093,23,11,10,18,49,28,42,25,14,44
1001660005,18,28,19,19,46,16,42,19,17,38
1001660023,11,19,15,14,21,11,12,5,9,29
1001660032,14,28,16,11,38,13,21,12,13,33
1001660038,19,27,21,14,35,17,22,8,20,49
1001660039,14,25,15,14,46,16,16,8,14,52
1001660044,15,25,12,13,28,18,32,21,12,38
1001660070,16,30,12,13,50,15,42,16,11,53
1001660076,26,10,22,22,81,20,43,21,23,68
1001660086,13,17,13,9,33,11,19,14,9,42
1001660095,18,24,14,10,58,17,15,20,16,63
1001660107,14,9,14,14,49,16,22,15,8,44
1001660113,11,24,11,9,29,12,25,6,7,32
1001660115,13,37,19,12,43,16,30,22,13,50
1001660126,13,20,18,11,35,10,32,16,10,36
1001660137,14,24,6,12,30,14,10,12,12,39
1001660139,20,36,21,11,60,20,37,15,12,67
1001660161,12,12,18,14,58,15,29,6,12,45
1001660162,18,27,16,16,61,23,29,22,9,43
1001660164,20,13,8,19,94,21,57,24,14,81
1001660169,13,25,16,8,45,14,27,13,13,37
1001660178,14,25,11,13,48,15,30,18,14,43
1001660179,13,30,13,9,29,9,13,11,11,35
1001660181,15,20,14,12,44,9,19,8,8,39
1001660191,16,26,8,11,51,15,46,13,12,47
1001670029,25,37,19,12,66,18,33,21,21,72
1001670043,20,21,19,16,80,19,41,31,15,65
1001670056,16,22,20,16,49,15,41,13,8,49
1001670057,21,43,28,23,57,28,47,17,16,97
1001670058,14,43,21,10,47,19,36,16,12,43
1001670066,16,11,13,12,36,13,28,13,13,47
1001670072,12,21,5,10,30,10,27,9,9,34
1001670073,19,39,20,19,77,28,51,20,17,74
1001670074,15,32,17,14,45,18,26,13,10,47
1001670080,13,22,11,8,48,15,23,15,10,43
1001670101,10,13,11,11,23,11,25,13,13,30
1001670110,17,27,13,16,45,15,15,17,10,43
1001670111,11,13,11,14,34,15,22,17,14,37
1001670112,13,18,10,13,35,12,11,12,9,36
1001670114,20,32,20,12,43,20,35,15,14,49
1001670118,12,22,8,9,33,14,21,10,8,35
1001670122,11,33,10,7,39,11,27,12,10,37
1001670132,13,24,12,16,29,11,32,9,12,39
1001670136,15,18,14,14,49,16,30,10,16,50
1001670137,18,23,16,20,60,18,36,13,18,55
1001670138,20,54,20,13,65,21,45,17,14,67
1001670139,20,27,12,11,48,17,18,20,14,47
1001670144,23,36,12,23,61,24,41,10,9,69
1001670153,18,40,14,12,48,12,42,11,8,55
1001670163,23,57,13,11,71,22,63,23,15,93
1001670184,15,35,17,9,48,17,29,8,13,53
1001670199,11,24,10,11,34,10,24,10,5,34
1001670206,22,10,17,14,70,17,29,14,11,58
1001670219,15,26,18,11,38,20,21,15,18,47
1001670232,16,18,10,13,57,19,32,20,13,31
1001670233,16,29,19,13,23,18,16,10,13,37
1001670234,13,23,8,13,27,11,11,13,11,24
1001670235,23,28,27,23,64,25,29,13,18,63
1001670241,15,31,10,9,55,15,18,16,16,53
1001670245,22,36,24,16,85,23,24,26,25,67
1001670246,22,39,20,16,78,19,45,16,13,59
1001670252,18,18,15,12,40,14,25,9,11,50
1001670253,19,43,15,9,51,20,33,17,14,52
1001680072,25,25,21,13,94,24,19,27,16,90
1001680101,18,27,16,9,49,14,18,15,11,51
1001680116,16,28,17,12,39,14,24,14,12,41
1001680128,15,29,14,12,40,15,32,18,14,50
1001680157,23,39,17,16,67,20,33,19,19,54
1001680182,17,27,10,18,46,15,25,16,14,58
1001680190,24,45,23,16,85,23,36,8,14,52
1001680206,18,35,21,15,40,17,37,15,12,73
1001680209,29,53,29,17,77,22,52,29,22,86
1001680218,13,29,20,12,51,20,33,18,11,45
1001680243,23,30,21,17,47,20,47,14,14,62
1001680246,12,26,14,11,42,15,30,14,8,39
1001680254,22,31,22,13,50,19,38,16,14,60
1001680273,16,39,8,12,52,16,25,17,11,45
1001680274,25,51,33,21,78,21,52,10,20,74
1001680281,24,28,18,22,77,21,41,28,16,69
1001690019,24,41,14,10,64,22,46,18,18,79
1001690044,16,36,17,13,55,17,31,11,11,53
1001690053,13,23,14,12,44,14,19,15,11,42
1001690064,34,43,31,34,104,34,67,33,25,130
1001690070,16,29,13,12,62,15,13,12,17,64
1001690073,14,19,10,14,33,12,16,11,11,35
1001690074,22,40,23,14,53,20,50,17,12,65
1001690076,14,25,11,12,47,13,12,8,14,46
1001690079,13,17,12,5,42,15,23,14,10,32
1001690083,24,36,23,18,65,20,38,19,14,69
1001690089,23,28,28,20,58,21,28,25,23,73
1001690095,13,17,11,15,32,14,24,18,11,30
1001690096,18,25,22,19,47,21,23,21,18,63
1001690097,19,22,18,17,41,20,25,22,16,47
1001690098,27,38,35,23,56,26,30,29,26,77
1001690102,14,20,15,10,38,17,25,16,11,52
1001690113,12,37,15,8,55,18,35,15,12,44
1001690128,17,41,15,13,36,13,37,11,10,52
1001690145,17,23,17,10,43,20,38,16,13,40
1001690146,17,11,16,15,52,18,32,21,15,50
1001690172,19,38,8,14,35,20,24,16,11,43
1001690173,16,26,21,17,50,18,29,17,16,52
1001690174,19,33,17,13,51,14,25,11,10,41
1001690178,21,55,17,9,93,20,34,18,19,65
1001690187,12,27,14,13,55,17,23,13,15,52
1001690188,22,44,22,18,61,20,50,22,14,59
1001690189,21,30,21,13,69,19,46,21,16,68
1001690196,13,29,17,14,48,8,22,12,10,45
1001700007,12,26,7,10,36,10,21,15,9,32
1001700033,18,33,25,18,56,21,36,16,15,83
1001700035,19,18,14,17,53,20,24,9,10,46
1001700048,19,17,15,13,40,17,32,17,13,41
1001700064,12,14,15,9,30,12,19,9,4,24
1001700085,23,39,13,11,67,24,41,27,20,78
1001700087,11,21,14,12,45,13,29,15,13,42
1001700101,19,46,20,16,71,24,48,18,17,95
1001700102,22,27,22,13,66,17,39,20,14,69
1001700108,19,39,7,15,47,21,35,25,11,58
1001700214,15,19,16,9,42,10,28,13,7,51
1001700218,13,32,14,13,29,10,24,9,7,34
1001700226,18,31,9,9,63,22,39,11,14,48
1001700227,19,55,17,12,87,21,20,20,14,69
1001700228,34,58,30,23,121,31,41,41,26,80
1001700232,18,31,17,14,84,23,41,20,11,53
1001700244,17,21,15,8,32,13,24,11,13,42
1001700245,15,27,14,15,49,19,28,16,16,55
1001700246,18,29,21,15,47,16,30,17,9,48
1001700254,12,16,13,8,35,14,25,15,13,33
1001710008,16,23,15,14,34,19,30,13,11,42
1001710023,25,11,17,18,50,17,31,16,19,54
1001710025,19,47,18,15,66,17,27,27,15,66
1001710039,14,27,18,17,37,16,38,12,12,53
1001710054,13,33,19,16,46,19,25,14,17,59
1001710073,19,24,13,14,46,15,21,16,14,36
1001710075,12,24,11,11,45,14,35,11,10,35
1001710091,12,12,15,13,49,13,39,14,12,40
1001710092,17,27,11,8,42,22,26,17,11,44
1001710102,16,18,15,10,37,11,21,8,7,35
1001710205,16,28,16,15,37,12,29,9,15,38
1001710207,33,10,23,23,82,29,43,28,18,65
1001710228,14,24,10,13,53,17,32,14,15,37
1001710230,15,22,17,11,31,17,9,12,15,45
1001710231,17,22,15,12,46,17,28,15,11,42
1001710238,22,12,18,21,60,21,30,20,14,60
1001710239,14,21,10,11,26,11,26,9,8,36
1001710240,14,22,13,8,32,14,24,9,11,34
1001710249,16,37,11,9,43,13,24,11,11,44
1001710250,15,21,11,7,33,14,28,11,6,36
1001720037,21,43,16,12,55,17,27,18,17,78
1001720042,18,21,13,11,54,16,39,16,10,44
1001720043,16,24,18,12,42,18,25,18,10,32
1001720064,19,33,20,11,40,17,17,14,11,46
1001720068,21,43,12,11,65,15,27,18,15,69
1001720078,10,25,14,9,39,12,28,4,7,37
1001720086,22,13,18,12,44,21,30,15,14,49
1001720108,14,20,13,10,37,15,22,13,11,34
1001720111,18,24,13,16,40,16,27,17,14,34
1001720116,14,33,16,15,37,15,34,16,6,41
1001720119,17,38,18,17,38,22,35,15,19,48
1001720120,16,27,12,12,33,12,9,10,11,35
1001720127,18,51,20,14,71,21,40,27,14,60
1001720133,30,56,5,21,79,30,63,28,22,84
1001720134,24,15,19,10,53,20,44,5,12,40
1001720142,22,40,13,12,61,23,37,26,15,51
1001720149,17,24,15,12,38,9,32,17,15,39
1001720165,12,37,18,11,41,17,25,12,9,30
1001720166,18,26,15,11,40,13,32,11,13,41
1001720169,14,34,14,13,40,15,26,12,9,42
1001720170,21,31,17,16,77,21,46,18,14,59
1001720171,22,19,20,19,62,23,29,18,12,46
1001720176,19,34,20,16,53,19,30,11,12,68
1001720177,23,23,18,16,54,13,38,14,16,41
1001720185,24,32,27,14,67,21,57,17,29,72
1001720186,19,26,17,20,89,25,32,21,20,65
1001720187,18,33,10,11,66,17,34,19,17,59
1001720189,15,22,17,8,47,15,41,16,12,46
1001720192,18,34,5,13,40,22,21,17,20,58
1001720194,14,16,11,16,48,19,22,14,11,34
1001720196,13,53,10,8,45,13,16,13,9,54
1001720199,25,38,27,19,58,27,44,23,16,62
1001720220,29,34,18,12,51,16,28,15,18,76
1001720230,26,29,19,19,89,30,38,16,20,55
1001720232,18,20,17,8,31,12,28,16,12,26
1001720233,25,35,20,15,82,24,55,22,18,84
1001720238,23,38,19,16,66,20,71,24,17,82
1001720247,19,28,21,14,57,16,46,12,11,66
1001720248,9,14,8,4,33,11,25,6,12,33
1001720249,17,29,17,13,44,16,30,21,12,55
1001720257,21,46,19,19,74,19,36,18,15,76
1001730012,16,22,14,11,44,18,21,12,13,40
1001730026,21,45,19,14,52,26,30,17,12,62
1001730032,16,16,18,13,55,15,26,16,11,43
1001730035,12,28,11,9,36,13,9,12,9,31
1001730039,14,22,9,14,33,11,20,14,11,26
1001730040,13,14,15,10,20,10,11,8,11,26
1001730041,19,13,15,12,33,17,29,12,13,32
1001730042,12,19,8,14,38,13,22,15,11,35
1001730043,18,23,14,15,36,19,17,10,14,41
1001730047,18,19,12,11,46,17,30,12,15,46
1001730049,17,33,20,15,40,17,30,16,14,51
1001730051,16,28,12,10,60,22,33,20,12,63
1001730057,18,29,16,17,57,15,28,9,8,46
1001730059,14,20,11,12,35,14,26,14,14,36
1001730060,29,39,17,17,77,27,33,27,21,81
1001730061,15,20,11,9,34,15,19,12,12,34
1001730064,9,22,11,5,27,13,18,10,8,30
1001730068,14,21,13,13,33,10,19,8,11,39
1001730069,20,12,22,13,49,22,32,23,14,55
1001730080,18,28,15,10,44,14,34,14,9,44
1001730081,12,25,11,14,37,11,23,6,8,38
1001730093,20,27,12,8,60,18,31,18,16,64
1001730094,15,24,15,10,42,11,19,12,9,39
1001730095,16,19,14,8,35,12,21,11,7,29
1001730096,24,40,22,21,49,21,42,15,13,80
1001730099,17,41,11,17,53,17,31,17,16,44
1001730100,18,32,15,10,37,17,27,11,14,47
1001730107,23,33,16,12,63,14,20,16,21,52
1001730115,20,35,16,14,47,25,28,20,17,44
1001730117,18,30,12,18,60,21,25,15,7,53
1001730132,14,25,10,11,39,15,25,13,17,33
1001730138,13,18,8,11,28,10,19,10,11,32
1001730142,18,37,15,16,55,21,30,13,17,52
1001730143,12,22,9,7,41,15,11,11,13,42
1001730150,13,18,8,9,30,12,15,7,9,38
1001730162,19,26,16,15,71,23,41,19,11,47
1001730164,8,12,11,9,25,12,20,13,9,33
1001730181,14,20,9,8,37,14,10,14,14,29
1001730183,27,37,23,18,76,27,52,18,18,100
1001730184,23,32,17,16,63,21,45,13,15,55
1001730195,13,15,12,12,52,10,41,11,13,32
