Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1000420074,2,3,8,4,0,1,0,0,1,0
1000420080,2,2,3,7,0,2,4,2,1,0
1000420135,3,3,4,1,2,4,4,7,6,1
1000420142,1,2,1,0,0,1,3,3,11,0
1000420149,0,2,0,2,1,6,8,6,4,1
1000430019,0,2,2,4,1,3,2,2,5,2
1000430033,2,2,5,5,0,0,0,0,1,0
1000430034,1,0,1,3,0,2,3,3,6,1
1000430040,0,4,2,3,1,2,2,3,4,0
1000430047,3,5,5,6,0,2,1,4,2,1
1000430058,5,2,2,6,0,1,1,2,1,0
1000430107,0,0,0,0,0,4,2,1,8,0
1000430112,2,1,5,4,2,0,0,2,0,2
1000430120,3,4,4,5,2,3,1,2,3,1
1000430136,3,5,5,5,1,0,0,0,2,0
1000430139,2,1,1,2,0,4,4,4,4,0
1000430162,5,2,1,2,0,2,4,2,4,0
1000440012,3,4,4,5,2,1,2,2,5,0
1000440016,8,5,8,4,2,1,0,0,1,0
1000440023,3,1,2,4,1,0,1,2,2,0
1000440032,1,3,4,1,2,3,2,0,0,1
1000440053,1,5,2,5,2,3,2,2,3,1
1000440054,2,2,9,8,0,2,1,2,1,1
1000450045,2,2,3,10,0,3,3,3,0,1
1000453,1,1,1,1,1,3,3,11,3,1
1000460050,5,1,2,2,2,1,1,1,0,0
1000460053,2,3,2,3,1,5,7,6,4,4
1000460054,1,2,0,2,0,2,1,1,5,2
1000460055,0,2,2,2,0,2,2,9,6,0
1000460089,2,2,2,2,2,3,0,1,2,0
1000460091,2,1,2,3,0,2,0,5,1,0
1000462,4,4,4,0,0,1,0,1,0,0
1000469,0,0,2,1,0,8,2,3,3,0
1000470064,1,1,1,2,2,5,1,2,15,1
1000470071,1,1,1,2,0,2,5,5,7,1
1000470072,2,7,3,5,0,1,1,3,2,0
1000470074,5,3,2,2,0,2,3,4,3,2
1000470085,3,1,3,2,0,2,2,2,8,0
1000470086,3,2,3,2,2,5,3,5,4,2
1000470087,1,2,6,3,0,1,2,2,0,0
1000470108,1,1,2,1,0,2,2,1,5,0
1000470111,4,3,3,8,1,0,3,2,0,0
1000470112,2,2,1,2,1,5,5,2,2,0
1000480040,0,0,1,0,0,3,5,7,1,0
1000480046,7,5,2,7,1,3,0,1,1,2
1000480047,3,5,6,3,1,0,3,0,2,0
1000490068,4,1,2,3,0,2,2,2,2,2
1000512,1,0,2,1,1,3,4,5,2,0
1000523,2,1,6,2,0,3,3,3,1,1
1000525,3,7,3,3,1,1,1,0,0,0
100070,2,0,6,3,0,0,0,1,0,0
100072,1,2,3,2,0,6,4,2,0,0
100080,0,2,4,5,1,2,0,1,2,0
100081,1,6,2,4,0,3,5,2,2,2
100092,2,7,4,3,0,0,0,1,0,1
1001000016,0,0,1,4,0,0,0,2,2,0
1001000017,3,2,2,4,0,2,1,2,2,0
1001000029,1,2,4,4,3,0,0,2,0,1
1001000044,0,0,1,2,0,0,2,6,2,2
1001000054,0,0,6,3,2,0,1,0,2,1
1001010020,0,4,5,6,0,0,2,1,3,1
1001010041,2,8,6,6,2,0,1,1,2,1
1001010047,2,5,3,6,1,2,2,4,2,1
1001010060,3,1,5,5,1,1,1,0,2,1
1001010073,0,0,5,7,2,0,2,4,4,0
1001010082,2,2,5,2,2,1,1,3,2,0
1001010086,2,3,1,2,1,2,2,3,3,4
1001010089,1,0,0,1,0,3,6,5,2,0
1001010097,0,1,2,0,0,1,4,4,4,2
1001010098,3,0,2,7,1,0,0,1,0,0
1001010106,3,2,4,4,2,2,2,1,6,0
1001010108,0,2,2,7,2,1,0,5,5,1
1001010113,1,3,1,8,1,2,0,3,5,1
1001010129,2,3,4,5,2,1,2,2,2,1
1001010139,5,2,4,5,0,1,1,3,2,0
1001020025,0,1,2,4,2,2,2,5,6,1
1001020027,2,3,3,4,2,1,1,2,0,0
1001020035,2,0,0,2,1,1,2,7,6,1
1001020036,1,2,3,3,1,1,5,3,4,1
1001020042,2,3,2,3,0,0,1,1,1,1
1001020048,4,4,9,2,1,2,3,2,3,1
1001020050,2,1,3,2,0,3,2,5,4,1
1001020054,0,2,1,0,0,3,3,6,7,3
1001020062,0,4,5,9,2,1,2,1,1,0
1001020065,2,2,1,1,0,1,1,1,1,0
1001020066,0,2,5,2,0,0,2,2,3,0
1001020070,3,2,3,5,0,1,2,7,4,2
1001020073,3,0,2,1,2,2,1,2,9,1
1001020078,4,2,5,6,1,0,1,2,0,0
1001020080,2,6,5,3,1,2,2,2,1,1
1001020083,2,1,7,3,0,0,0,1,1,2
1001020089,8,3,2,13,0,2,2,3,2,1
1001020099,2,1,4,7,0,1,2,2,1,0
1001020112,4,4,2,3,0,3,2,5,7,0
1001020120,1,1,2,5,0,2,1,4,5,0
1001020148,2,0,3,0,0,6,2,2,3,0
1001020157,1,1,2,6,0,0,2,2,0,0
1001020167,1,1,4,2,0,2,2,2,7,0
1001020174,2,0,5,4,1,0,2,1,0,1
1001020185,0,2,0,2,0,3,1,10,3,3
1001020201,4,1,4,3,0,1,2,1,2,0
1001020214,2,0,3,3,1,1,2,3,1,2
1001020222,1,6,2,2,1,2,0,1,3,0
1001020233,2,1,4,5,2,2,3,3,6,0
1001020245,2,3,2,6,0,2,2,4,2,1
100102,2,2,3,3,1,2,3,7,2,3
1001030097,2,2,1,2,0,1,1,4,6,0
1001030105,2,5,8,8,2,2,2,0,2,0
1001030110,0,0,0,0,1,0,2,1,2,2
1001030118,0,0,2,1,0,4,2,3,6,2
1001030127,2,1,1,6,1,2,3,7,4,0
1001030142,2,1,4,8,1,2,0,2,2,1
1001030146,3,4,5,3,0,2,2,2,2,1
1001030165,2,2,2,2,2,2,1,3,6,1
1001030177,6,2,6,3,1,0,1,3,2,0
1001030183,3,2,10,8,3,3,4,1,3,0
1001040016,2,0,1,2,0,0,2,3,3,2
1001040017,0,2,3,3,1,3,0,2,9,1
1001040024,2,2,2,6,2,1,0,2,0,0
1001040025,3,2,0,2,0,3,2,3,5,1
1001040034,3,2,10,2,1,2,1,2,2,0
1001040041,0,3,4,2,0,0,2,0,0,0
1001040042,5,2,3,11,2,2,1,2,2,1
1001040055,1,2,1,0,0,2,6,1,4,0
1001040061,2,2,2,5,0,1,0,7,2,1
1001040062,3,4,2,5,0,1,2,2,10,0
1001040068,1,2,2,2,0,3,2,12,5,1
1001040074,2,2,2,1,2,4,4,8,2,1
1001040076,2,2,2,1,1,4,2,5,4,1
1001040080,2,1,6,5,0,2,1,0,1,1
1001040091,1,1,2,2,0,4,3,10,5,1
1001040096,0,2,1,0,0,2,2,4,1,0
1001040100,6,1,3,2,1,0,1,1,0,0
1001040103,5,2,3,2,1,1,2,3,3,0
1001040111,6,2,1,2,0,0,0,0,2,1
1001040113,2,2,5,6,0,1,2,2,4,2
1001040117,3,3,7,5,0,0,0,2,2,0
1001040123,0,0,5,8,1,1,0,1,1,0
1001040125,2,2,4,6,2,2,1,2,6,0
1001040132,1,3,5,6,0,2,0,1,0,0
1001040140,1,0,2,2,0,2,0,3,5,2
1001040142,2,1,3,6,3,0,0,0,2,0
1001040154,2,3,6,4,2,2,4,2,2,0
1001040161,1,1,3,5,1,1,0,2,9,1
1001040172,4,8,2,0,1,1,1,0,1,2
1001050098,1,1,1,4,0,2,2,4,4,0
1001050114,2,6,5,2,1,0,1,3,3,1
1001050123,3,2,0,1,0,4,2,2,3,2
1001050133,2,4,3,4,0,0,1,0,2,0
1001050144,5,2,3,3,1,1,2,2,1,2
1001050156,2,2,8,8,0,1,4,3,3,0
1001050166,3,1,7,2,0,2,1,3,2,0
1001050175,2,1,2,3,2,0,1,0,0,1
1001050188,2,3,3,5,0,2,2,2,2,2
1001050209,2,2,3,3,2,5,3,2,3,0
1001070005,3,5,3,8,2,2,2,6,2,0
1001070013,4,1,3,2,2,1,3,2,3,1
1001070015,1,0,1,1,1,2,2,3,2,0
1001070017,2,1,2,4,1,2,2,2,3,0
1001070027,2,2,4,3,1,1,1,2,9,1
1001070035,5,2,4,2,2,2,0,6,3,1
1001070036,1,3,6,0,0,3,2,0,1,0
1001070042,2,2,7,6,2,0,0,1,2,0
1001070044,3,2,5,3,1,1,1,2,0,0
1001070051,1,1,2,4,0,1,2,3,4,0
1001070059,3,2,4,3,1,3,1,4,3,1
1001070068,0,0,5,6,2,2,2,3,2,1
1001070069,2,3,2,5,2,2,1,3,1,0
1001070070,1,1,5,2,0,3,2,2,3,1
1001070075,0,0,2,1,0,2,3,4,9,2
1001070081,1,2,5,6,0,1,0,1,0,0
1001070082,4,2,2,7,1,2,1,2,2,0
1001070089,1,2,4,3,2,0,0,1,1,3
1001070100,8,1,2,3,1,0,1,4,2,0
1001080064,0,1,2,0,0,2,0,4,6,0
1001080068,0,2,2,7,1,0,2,1,2,0
1001080081,2,2,2,9,0,2,2,4,3,1
1001080093,2,3,1,3,0,4,1,4,2,0
1001080103,1,2,2,2,0,4,2,5,6,1
1001080179,4,2,6,4,0,0,2,1,2,0
1001080182,5,2,2,3,1,1,0,1,4,0
1001080201,3,1,2,0,0,5,3,5,3,4
1001080211,3,2,2,12,0,0,0,0,2,2
1001080217,3,2,1,2,1,4,3,3,5,0
1001080228,4,2,3,2,0,4,0,9,4,0
1001080232,0,3,1,6,1,3,1,0,1,1
1001090009,2,1,2,2,0,4,4,2,6,0
1001090010,0,1,2,0,1,2,2,4,7,1
1001090016,0,2,1,0,0,1,4,3,9,0
1001090019,1,2,0,2,1,3,1,2,6,2
1001090024,0,2,2,2,1,3,2,3,5,1
1001090032,1,0,4,3,0,5,2,4,7,0
1001090037,2,2,0,7,1,2,2,2,2,0
1001090042,2,1,2,4,0,0,1,3,3,0
1001090051,2,0,4,4,0,2,4,2,6,0
1001090057,0,2,1,3,0,0,1,3,3,0
1001090074,2,3,2,4,0,2,2,5,3,3
1001090089,2,4,4,3,2,0,2,0,1,0
1001090090,0,0,2,1,0,1,3,4,9,1
1001090096,0,0,2,1,0,1,2,3,2,0
1001090098,4,1,6,1,0,2,0,3,4,2
1001090100,0,4,2,2,1,4,1,3,3,2
1001090105,2,4,6,3,1,1,2,1,2,0
1001090113,0,0,2,2,1,0,5,4,5,0
1001090119,1,1,6,6,1,2,5,2,4,2
1001090130,1,0,1,0,0,4,3,4,2,1
1001090135,2,3,4,8,1,0,2,2,5,0
1001090145,0,2,4,1,3,1,3,5,6,2
1001090154,2,1,2,3,0,7,3,3,4,1
1001090170,2,2,2,2,1,2,2,4,5,1
1001090181,1,3,7,3,0,0,0,1,0,2
1001090187,4,2,2,2,1,1,3,6,6,2
1001090193,1,4,4,3,0,1,0,0,1,0
1001090200,3,3,2,5,1,0,1,2,1,0
1001090206,1,2,3,3,1,2,2,2,3,1
1001100009,3,8,1,4,3,0,1,2,1,0
1001100015,2,3,3,7,0,2,2,1,3,1
1001100016,1,0,1,2,0,2,2,5,1,1
1001100017,2,2,0,1,1,2,6,12,3,1
1001100055,2,0,2,1,0,3,2,1,6,1
1001100063,5,2,7,1,1,1,1,1,4,1
1001100064,3,0,2,2,1,2,0,2,4,0
1001100072,3,1,1,1,2,1,0,3,7,0
1001100073,5,3,2,4,1,1,0,3,0,1
1001100099,0,0,1,3,0,1,1,8,4,3
1001100107,0,0,1,2,0,2,0,3,5,1
1001100108,2,0,2,2,0,0,1,3,8,0
1001100110,1,0,1,2,0,1,2,3,7,0
1001100111,2,1,0,0,0,5,4,4,2,2
1001100113,2,9,2,2,1,2,0,1,1,0
1001100119,2,1,3,1,0,0,1,9,3,1
1001100120,2,1,5,7,3,0,1,0,3,0
1001100121,1,0,2,2,1,2,1,3,5,0
1001110006,3,2,1,2,2,7,4,5,4,1
1001110014,1,2,4,10,2,1,1,2,3,2
1001110015,0,0,3,1,0,4,4,4,9,1
1001110031,1,2,5,5,0,0,0,3,1,2
1001110047,2,2,2,2,0,2,4,3,7,0
1001110049,2,3,6,5,1,2,0,2,0,4
1001110059,7,2,4,3,0,1,1,1,0,1
1001110068,2,4,4,7,2,3,2,3,1,0
1001110069,2,5,4,3,1,2,0,2,5,1
1001110070,2,2,6,3,0,2,0,2,0,0
1001110091,0,2,1,1,0,2,1,3,2,0
1001110095,2,3,1,2,0,0,2,6,6,0
1001110096,1,1,3,2,1,2,0,7,4,2
1001110098,2,0,2,1,1,1,2,4,10,1
1001110111,5,0,4,4,1,0,2,2,2,0
1001110117,6,1,4,4,0,0,0,1,4,0
1001110119,4,0,0,1,0,5,4,6,4,0
1001110120,2,6,5,1,1,2,2,2,1,0
1001110121,0,1,1,1,0,1,3,2,6,1
1001110160,1,1,2,2,0,1,1,11,4,1
1001110165,5,4,8,3,2,1,0,2,4,2
1001110166,0,3,4,7,0,0,0,0,0,0
1001110167,1,10,7,8,0,1,2,1,4,1
1001110168,4,3,2,4,1,2,2,4,5,2
1001130034,1,0,1,1,0,0,2,9,5,0
1001130047,2,1,2,3,1,0,3,3,3,0
1001130048,3,3,6,3,0,0,0,0,1,1
1001130049,2,2,4,11,1,0,4,2,1,0
1001130050,4,3,3,3,0,3,2,2,0,0
1001130066,4,2,1,0,0,2,0,4,4,0
1001130067,2,0,2,2,0,4,5,1,10,1
1001130068,3,6,6,6,2,2,2,2,2,1
1001130069,4,1,8,2,0,0,0,1,1,0
1001130070,5,3,3,7,0,1,1,1,3,0
1001130414,0,4,9,3,2,2,1,3,1,1
1001130420,5,4,6,4,1,2,1,2,2,1
1001130423,2,1,0,1,1,4,5,10,2,2
1001140142,2,3,4,3,1,0,1,3,0,0
1001140158,1,0,0,2,1,6,5,5,1,0
1001140166,11,5,2,4,1,2,1,3,1,2
1001140180,0,0,0,1,0,1,3,3,3,0
1001140194,2,2,0,0,1,4,2,8,7,3
1001140198,2,0,5,4,1,0,2,0,1,0
1001140208,3,2,5,11,1,2,2,4,3,0
1001140213,8,4,6,3,1,2,0,2,0,1
1001140244,4,3,4,10,3,2,4,2,0,0
1001140250,0,0,1,2,0,4,3,3,7,2
1001140256,4,4,2,12,1,0,2,1,0,0
1001140261,3,0,2,6,0,2,2,5,5,1
1001140267,2,2,0,2,1,3,10,2,4,2
1001140273,5,3,5,7,1,0,1,1,1,1
1001140280,2,2,4,9,1,1,1,4,3,1
1001140302,4,3,2,5,1,2,1,1,3,1
1001140304,3,3,10,3,1,2,2,2,5,0
1001140305,2,0,5,6,0,1,1,3,3,1
1001140309,2,4,6,8,2,1,1,2,1,1
1001140311,2,2,3,5,2,2,1,2,1,1
1001140312,4,1,4,4,0,4,2,2,3,1
1001140317,2,2,4,4,1,4,2,6,5,2
1001140318,12,4,3,3,2,1,0,2,0,1
1001140341,0,0,2,2,2,4,1,6,4,0
1001140344,2,0,3,2,1,3,4,5,5,2
1001160016,1,0,1,0,2,2,1,2,7,1
1001160035,2,0,4,2,0,1,4,5,4,0
1001160048,0,1,1,2,0,3,9,3,8,0
1001160051,3,1,7,5,4,1,0,2,2,0
1001160059,2,6,3,8,0,1,0,1,0,0
1001160069,3,3,5,7,1,0,1,1,2,1
1001160080,0,2,3,7,2,2,2,2,9,0
1001160087,1,2,4,3,3,3,3,2,2,1
1001160097,2,2,6,6,1,0,1,2,7,1
1001160106,2,1,1,2,0,2,3,3,4,1
1001180082,8,1,3,4,0,5,2,2,2,0
1001180093,2,5,1,2,3,0,2,1,1,0
1001180104,2,1,4,2,1,3,2,9,6,2
1001180113,3,1,5,2,3,3,0,0,2,0
1001180121,6,5,4,6,1,1,0,1,2,0
1001180122,3,0,3,2,2,3,4,1,3,1
1001180123,2,3,0,2,0,3,1,4,4,1
1001180131,2,2,3,3,0,2,2,2,13,1
1001180142,6,2,3,6,0,0,1,3,2,2
1001180151,2,3,1,2,0,4,1,4,3,1
1001180159,6,6,2,2,1,0,1,2,1,0
1001180169,1,2,7,5,0,1,0,2,1,1
1001180178,1,1,2,0,1,2,1,2,5,0
1001180186,7,2,3,3,0,2,2,2,1,1
1001180197,2,1,2,1,2,3,2,6,4,2
1001190006,2,2,5,4,0,2,0,4,2,1
1001190016,2,1,1,2,1,3,3,6,7,1
1001190025,4,1,2,5,3,3,4,2,3,2
1001190028,4,2,1,3,0,4,2,2,9,1
1001190031,4,0,5,9,0,2,0,2,0,0
1001190039,0,1,4,2,0,8,5,4,12,0
1001190040,3,3,4,4,1,0,2,1,0,0
1001190046,1,1,4,2,0,4,2,3,4,2
1001190049,3,1,7,3,0,0,2,0,0,1
1001190059,0,2,2,1,0,2,2,4,3,0
1001190068,5,3,2,3,0,1,2,1,2,0
1001190078,2,2,2,5,3,2,4,4,6,1
1001190085,6,2,2,4,1,0,1,2,1,1
1001190093,3,4,4,3,0,1,1,0,1,0
1001200014,1,1,2,2,1,6,0,2,2,1
1001200019,2,1,1,1,0,5,3,2,11,1
1001200024,2,0,2,1,0,3,1,2,8,0
1001200025,2,1,7,1,0,0,1,0,1,0
1001200033,1,1,5,2,0,2,1,0,2,0
1001200041,1,1,1,2,0,10,1,7,2,1
1001200042,0,0,0,2,0,3,2,2,8,0
1001200052,3,2,3,7,1,1,2,1,1,0
1001200058,2,2,3,2,1,3,4,5,2,0
1001200067,1,1,2,3,0,1,1,8,4,1
1001200073,0,1,0,2,0,2,1,7,2,0
1001200078,2,0,4,1,0,2,2,6,3,1
1001200081,2,2,6,6,0,2,2,0,1,0
1001200083,3,7,3,1,1,2,1,3,2,1
1001200090,3,1,6,3,3,2,0,1,1,0
1001200096,1,2,0,1,0,2,4,8,5,0
1001200109,0,0,1,1,0,0,6,1,4,0
1001200116,6,1,4,3,2,5,0,5,1,0
1001200133,2,2,5,4,0,1,2,2,3,0
1001200155,1,2,3,5,0,2,0,3,4,1
1001200177,1,3,4,9,0,2,1,0,0,0
1001200189,3,3,6,1,0,1,0,2,3,0
1001200197,2,1,4,3,2,0,2,4,8,1
1001200213,5,2,5,2,1,2,2,3,0,0
1001210070,0,1,1,1,0,2,4,3,4,1
1001210086,1,1,4,2,0,2,0,3,3,2
1001210093,2,2,7,2,0,3,1,4,2,1
1001210098,7,2,5,4,1,3,0,2,2,0
1001210107,3,5,8,2,0,0,0,0,0,0
1001210113,2,2,1,2,0,3,2,3,6,3
1001210125,2,1,3,10,0,2,0,1,2,2
1001210129,5,2,6,2,0,2,2,1,3,2
1001210134,1,2,1,2,1,4,0,2,1,2
1001210139,0,1,1,1,1,5,1,3,4,0
1001210144,3,1,4,3,2,2,1,3,4,1
1001210206,3,3,1,5,1,0,2,0,2,0
1001210217,1,0,0,0,0,2,2,2,3,1
1001210235,2,2,3,1,0,2,2,2,2,0
1001210241,1,0,7,1,0,3,1,4,4,1
1001220023,3,2,2,4,0,1,2,1,0,0
1001220027,2,1,6,3,2,2,3,3,4,1
1001220050,2,2,4,3,0,2,2,1,8,0
1001220051,5,2,3,5,1,1,1,2,2,1
1001220060,1,1,2,2,0,2,2,2,6,2
1001220070,2,3,3,2,2,3,2,8,5,0
1001220078,2,2,8,2,1,1,0,2,0,1
1001220085,11,2,3,3,0,4,0,1,2,0
1001220089,2,2,5,2,3,0,0,2,1,1
1001220096,0,0,2,1,0,4,2,6,3,2
1001220097,3,1,2,4,1,3,5,5,3,1
1001220103,2,1,7,2,1,2,3,1,3,0
1001220119,4,1,1,0,2,3,2,3,2,0
1001220147,5,1,5,3,4,2,1,1,2,1
1001220154,2,1,3,4,1,1,1,0,1,0
1001220243,4,3,2,2,1,2,2,2,5,0
1001220254,3,2,11,2,1,0,0,3,3,0
1001220266,1,2,4,4,0,2,2,2,2,2
1001220272,7,1,5,2,2,4,1,2,0,1
1001220279,2,1,2,6,2,1,1,1,2,1
1001230109,1,1,2,0,0,5,2,7,3,0
1001230120,2,1,3,2,0,0,3,2,6,0
1001230127,4,1,5,6,1,2,1,0,1,1
1001230133,4,1,1,1,2,5,2,5,6,0
1001230139,0,0,3,0,0,5,2,1,3,0
1001230142,3,3,3,4,1,4,2,5,3,0
1001230143,4,3,0,6,1,2,3,5,2,3
1001230150,3,2,2,5,1,3,1,2,2,1
1001230153,3,3,8,1,2,3,1,0,3,2
1001230162,2,3,2,3,0,2,2,3,5,3
1001230164,2,2,0,2,1,1,2,9,9,0
1001230170,3,0,3,2,0,4,2,4,3,1
1001230182,2,4,7,2,0,0,3,4,3,1
1001230193,0,2,7,5,0,3,2,4,1,1
1001230213,2,1,8,3,0,1,1,0,0,0
1001230233,0,2,2,8,0,0,1,3,5,0
1001230235,5,7,6,5,1,0,1,1,0,1
1001230243,3,3,3,5,0,1,0,1,5,2
1001230254,2,3,3,3,1,2,0,3,1,1
1001230270,2,2,3,10,3,3,2,3,2,2
1001240023,1,0,2,0,0,7,0,14,2,0
1001240036,1,1,1,4,1,2,3,6,2,0
1001240046,1,1,1,1,0,2,5,9,0,1
1001240051,1,5,3,3,3,0,1,2,3,0
1001240055,1,0,2,2,0,3,2,2,3,0
1001240075,1,3,2,4,1,6,2,2,14,0
1001240079,2,2,4,8,2,2,2,3,3,1
1001240084,0,1,2,1,0,3,0,3,6,0
1001240089,1,0,9,5,0,2,1,3,2,0
1001240099,2,3,4,4,0,0,0,3,2,1
1001240109,0,1,0,0,0,6,2,4,3,0
1001240111,2,4,2,3,1,2,0,4,3,0
1001240119,2,0,2,6,1,0,1,4,1,0
1001240127,3,3,3,7,2,1,1,2,2,2
1001240128,0,1,1,1,0,0,2,2,0,0
1001240130,2,2,2,3,3,1,2,3,3,1
1001240135,0,1,2,2,0,5,2,8,6,1
1001240141,1,0,3,4,2,3,1,4,3,2
1001240144,1,0,2,1,0,2,1,5,5,0
1001240145,0,3,4,9,1,0,0,1,0,0
1001240148,2,1,2,5,3,8,0,4,3,0
1001240153,2,1,3,3,0,1,1,5,6,0
1001240165,4,1,2,7,2,1,1,2,2,0
1001240173,2,0,3,9,0,0,0,4,4,0
1001250008,2,8,3,2,0,0,0,2,1,0
1001250027,0,2,2,3,0,2,2,10,3,1
1001250040,2,2,4,3,2,2,4,6,8,1
1001250054,0,1,1,1,0,3,5,3,3,0
1001250067,1,3,6,5,1,0,0,1,1,0
1001250069,2,0,1,2,1,2,2,9,2,3
1001250075,3,4,3,3,1,2,0,3,2,1
1001250085,2,1,1,6,1,2,2,3,3,1
1001250093,0,0,1,1,1,2,1,2,1,1
1001250101,0,1,1,0,0,0,0,3,6,0
1001250106,1,0,5,5,2,2,0,2,2,0
1001250171,1,2,2,6,0,3,1,4,4,0
1001250173,4,1,2,2,0,2,2,3,7,1
1001250177,2,3,4,11,0,2,0,2,3,0
1001250185,2,0,2,0,0,2,5,1,4,1
1001250193,11,1,0,4,0,2,2,1,0,0
1001250200,1,2,2,4,1,4,1,4,4,1
1001260017,2,2,9,2,2,2,1,2,2,1
1001260018,2,3,3,4,0,1,0,2,0,0
1001260029,2,0,1,3,1,2,1,1,1,0
1001260036,3,1,3,6,0,3,2,8,7,0
1001260045,2,0,2,3,0,3,3,4,10,0
1001260059,0,3,4,9,1,0,1,0,0,0
1001260071,1,3,3,5,0,2,3,2,5,0
1001260073,1,0,0,0,0,0,1,4,5,0
1001260081,3,2,3,2,0,3,3,2,8,1
1001260089,2,1,1,1,1,3,3,5,3,2
1001260103,2,4,3,1,0,0,0,3,1,1
1001260104,2,4,4,7,0,0,3,2,1,1
1001260105,1,2,2,2,0,6,3,1,6,0
1001260117,2,3,2,5,1,0,1,0,1,0
1001260129,1,3,2,4,2,2,0,5,0,0
1001260130,2,6,0,9,0,0,1,2,0,0
1001270018,1,2,8,4,1,0,0,0,0,0
1001270021,3,2,2,3,1,4,0,1,1,0
1001270027,2,2,2,3,0,2,1,5,2,3
1001270044,2,2,7,2,2,1,3,1,2,1
1001270047,2,1,4,2,1,2,2,2,5,0
1001270048,4,5,2,6,3,2,0,2,2,0
1001270049,2,2,2,3,1,1,2,4,4,0
1001270050,1,3,4,4,2,2,5,2,1,0
1001280047,0,4,0,2,1,7,2,3,2,0
1001280054,5,1,0,8,1,1,0,2,2,1
1001280062,0,1,2,2,0,0,1,5,6,1
1001280071,2,2,0,1,1,4,1,6,3,1
1001280081,4,3,3,3,2,6,2,5,3,0
1001280089,0,0,2,0,0,1,2,1,7,0
1001280102,4,3,5,2,2,1,1,2,3,0
1001280109,0,8,7,2,0,2,0,2,4,0
1001290006,0,0,3,2,0,2,1,2,5,0
1001290011,2,0,3,2,0,4,3,2,4,1
1001290018,3,2,1,1,0,3,3,4,4,0
1001290026,1,0,2,3,0,3,1,3,3,0
1001290040,4,1,2,8,0,0,2,2,2,0
1001290055,2,0,4,7,0,2,0,4,2,1
1001290058,7,1,3,2,0,1,2,5,9,0
1001290063,4,4,2,7,2,2,2,0,3,1
1001290080,0,1,1,1,0,1,3,2,2,0
1001290081,2,0,1,0,0,2,2,6,5,1
1001290082,3,2,3,13,2,0,1,3,4,1
1001290083,2,3,0,6,0,1,2,3,3,2
1001290084,3,2,2,5,3,3,2,1,2,0
1001300011,2,0,0,0,0,5,2,3,6,2
1001300015,2,1,2,1,1,4,3,4,6,1
1001300016,1,2,1,2,0,2,4,3,9,1
1001300036,0,1,9,1,0,0,2,2,8,1
1001310008,3,1,2,7,0,2,2,0,3,2
1001310014,4,1,2,5,0,1,1,1,1,0
1001310015,2,2,2,2,2,3,3,5,3,2
1001310016,2,1,2,2,0,2,1,2,1,0
1001310017,2,1,2,4,1,0,0,0,1,0
1001310029,2,3,5,5,1,0,0,1,0,2
1001310030,2,2,5,0,0,4,2,1,4,2
1001330009,1,1,3,3,0,0,1,3,6,0
1001330011,1,2,2,3,0,1,2,3,5,1
1001330012,2,4,3,2,0,3,0,2,3,0
1001330086,2,2,4,8,0,2,2,4,3,0
1001330097,2,2,0,3,0,2,0,4,4,0
1001330099,4,2,4,6,1,0,2,2,2,1
1001340045,2,0,1,2,0,0,0,3,2,2
1001340047,2,5,3,7,1,0,0,2,0,0
1001340048,6,2,3,5,1,0,0,2,1,1
1001340049,0,0,0,2,0,5,2,4,3,0
1001340118,2,1,2,2,1,1,1,4,10,0
1001340124,1,4,3,3,0,0,2,2,5,1
1001340125,0,2,6,8,3,4,1,4,2,0
1001340126,4,2,1,3,1,1,1,1,1,0
1001360062,0,2,2,3,0,0,2,2,0,1
1001360067,2,9,4,2,0,2,0,2,1,0
1001360068,0,1,1,3,0,0,0,0,1,0
1001360069,1,2,2,2,0,3,7,3,4,0
1001360081,4,0,6,6,0,0,0,0,2,0
1001360089,2,3,1,5,0,4,2,3,8,0
1001360090,3,8,6,3,2,0,2,2,2,0
1001370006,2,0,1,1,0,4,1,5,3,1
1001370016,1,1,0,2,1,5,2,5,3,1
1001370017,3,2,2,3,1,2,1,2,3,1
1001370018,1,6,5,2,1,1,0,2,1,0
1001370019,2,2,6,9,1,1,0,1,0,0
1001370020,4,3,4,2,1,1,0,2,1,0
1001370026,1,0,5,0,1,4,3,5,6,0
1001370027,2,5,3,2,2,2,2,3,8,0
1001370028,2,2,5,7,0,2,3,4,2,1
1001370029,2,1,2,2,2,2,1,3,2,0
1001370866,3,3,3,2,0,3,0,1,2,0
1001370873,4,4,5,4,4,2,2,1,0,0
1001370890,5,3,1,7,0,2,1,0,0,1
1001370892,2,0,3,0,0,4,2,1,5,1
1001370900,2,1,3,2,1,3,2,3,9,3
1001370906,3,2,2,2,2,2,2,3,7,1
1001370918,0,2,4,3,0,5,2,3,6,2
1001380034,0,1,1,0,0,1,1,2,8,0
1001380037,0,0,2,3,0,1,5,4,6,2
1001380038,1,1,4,3,0,2,4,5,3,0
1001380039,0,4,5,3,0,0,3,3,3,0
1001380191,1,2,1,4,0,0,0,1,0,0
1001380203,1,0,3,5,0,0,0,2,0,0
1001380209,4,2,1,3,0,1,1,1,2,0
1001380216,3,2,2,4,0,0,0,1,0,0
1001380225,1,3,3,2,0,2,3,2,1,1
1001380241,1,2,1,1,0,4,5,7,6,0
